F:\CarSim\Data\IMG\center_2019_10_10_14_11_18_694.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_18_694.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_18_694.jpg, -0.1675725, 1, 0, 30.18282
F:\CarSim\Data\IMG\center_2019_10_10_14_11_18_794.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_18_794.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_18_794.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_18_896.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_18_896.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_18_896.jpg, 0, 1, 0, 30.19057
F:\CarSim\Data\IMG\center_2019_10_10_14_11_18_999.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_18_999.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_18_999.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_100.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_100.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_100.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_200.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_200.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_200.jpg, 0, 1, 0, 30.19064
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_303.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_303.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_303.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_404.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_404.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_404.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_506.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_506.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_506.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_609.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_609.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_609.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_709.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_709.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_709.jpg, 0, 1, 0, 30.19058
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_810.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_810.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_810.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_11_19_910.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_19_910.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_19_910.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_011.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_011.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_011.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_114.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_114.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_114.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_217.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_217.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_217.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_319.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_319.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_319.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_421.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_421.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_421.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_524.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_524.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_524.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_626.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_626.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_626.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_728.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_728.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_728.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_829.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_829.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_829.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_20_930.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_20_930.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_20_930.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_031.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_031.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_031.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_131.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_131.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_131.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_231.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_231.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_231.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_334.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_334.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_334.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_437.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_437.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_437.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_540.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_540.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_540.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_642.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_642.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_642.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_744.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_744.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_744.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_845.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_845.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_845.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_21_947.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_21_947.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_21_947.jpg, 0, 1, 0, 30.19065
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_048.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_048.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_048.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_148.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_148.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_148.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_250.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_250.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_250.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_352.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_352.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_352.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_454.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_454.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_454.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_557.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_557.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_557.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_660.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_660.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_660.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_760.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_760.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_760.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_863.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_863.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_863.jpg, 0.2385765, 1, 0, 30.17603
F:\CarSim\Data\IMG\center_2019_10_10_14_11_22_967.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_22_967.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_22_967.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_069.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_069.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_069.jpg, 0, 1, 0, 30.19059
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_169.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_169.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_169.jpg, 0, 1, 0, 30.19067
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_271.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_271.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_271.jpg, 0, 1, 0, 30.19069
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_374.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_374.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_374.jpg, 0, 1, 0, 30.1907
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_476.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_476.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_476.jpg, 0, 1, 0, 30.19069
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_579.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_579.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_579.jpg, 0, 1, 0, 30.19069
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_680.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_680.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_680.jpg, 0, 1, 0, 30.1907
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_782.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_782.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_782.jpg, 0, 1, 0, 30.1907
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_882.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_882.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_882.jpg, 0, 1, 0, 30.19069
F:\CarSim\Data\IMG\center_2019_10_10_14_11_23_985.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_23_985.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_23_985.jpg, 0, 1, 0, 30.1907
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_086.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_086.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_086.jpg, 0, 1, 0, 30.19066
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_188.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_188.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_188.jpg, 0, 1, 0, 30.19071
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_289.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_289.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_289.jpg, 0, 1, 0, 30.19067
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_389.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_389.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_389.jpg, 0, 1, 0, 30.1907
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_491.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_491.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_491.jpg, 0, 1, 0, 30.19068
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_593.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_593.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_593.jpg, 0, 1, 0, 30.19069
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_696.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_696.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_696.jpg, 0, 1, 0, 29.97552
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_796.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_796.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_796.jpg, 0, 1, 0, 30.1978
F:\CarSim\Data\IMG\center_2019_10_10_14_11_24_899.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_24_899.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_24_899.jpg, 0, 1, 0, 30.05153
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_001.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_001.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_001.jpg, 0, 1, 0, 30.20392
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_103.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_103.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_103.jpg, 0, 1, 0, 30.1909
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_203.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_203.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_203.jpg, 0, 1, 0, 30.19011
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_306.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_306.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_306.jpg, 0, 1, 0, 30.19018
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_408.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_408.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_408.jpg, 0.0726786, 1, 0, 30.18909
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_510.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_510.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_510.jpg, 0.1015242, 1, 0, 30.18975
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_613.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_613.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_613.jpg, 0, 1, 0, 30.19016
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_715.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_715.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_715.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_817.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_817.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_817.jpg, 0, 1, 0, 30.1903
F:\CarSim\Data\IMG\center_2019_10_10_14_11_25_920.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_25_920.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_25_920.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_021.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_021.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_021.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_123.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_123.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_123.jpg, 0.2491266, 1, 0, 30.17432
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_226.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_226.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_226.jpg, 0, 1, 0, 30.18984
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_327.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_327.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_327.jpg, 0, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_429.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_429.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_429.jpg, 0, 1, 0, 30.19027
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_531.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_531.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_531.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_633.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_633.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_633.jpg, 0, 1, 0, 30.1903
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_736.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_736.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_736.jpg, 0, 1, 0, 30.19031
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_838.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_838.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_838.jpg, 0.1780563, 1, 0, 30.18155
F:\CarSim\Data\IMG\center_2019_10_10_14_11_26_941.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_26_941.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_26_941.jpg, 0.008069972, 1, 0, 30.19023
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_043.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_043.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_043.jpg, 0, 1, 0, 30.19013
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_144.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_144.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_144.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_244.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_244.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_244.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_347.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_347.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_347.jpg, 0, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_448.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_448.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_448.jpg, 0, 1, 0, 30.1903
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_550.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_550.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_550.jpg, 0.1976979, 1, 0, 30.17967
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_653.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_653.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_653.jpg, 0.01735708, 1, 0, 30.19036
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_755.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_755.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_755.jpg, 0, 1, 0, 30.19014
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_856.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_856.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_856.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_27_958.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_27_958.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_27_958.jpg, 0, 1, 0, 30.19031
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_061.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_061.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_061.jpg, 0, 1, 0, 30.19027
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_163.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_163.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_163.jpg, 0, 1, 0, 30.19031
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_264.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_264.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_264.jpg, 0, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_364.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_364.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_364.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_468.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_468.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_468.jpg, 0.2077062, 1, 0, 30.17866
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_570.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_570.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_570.jpg, 0, 1, 0, 30.1898
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_670.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_670.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_670.jpg, 0, 1, 0, 30.19023
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_771.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_771.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_771.jpg, 0, 1, 0, 30.1903
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_873.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_873.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_873.jpg, 0, 1, 0, 30.19021
F:\CarSim\Data\IMG\center_2019_10_10_14_11_28_976.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_28_976.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_28_976.jpg, 0.0297762, 1, 0, 30.19012
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_079.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_079.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_079.jpg, 0.3093717, 1, 0, 30.16746
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_180.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_180.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_180.jpg, 0.009462567, 1, 0, 30.18946
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_281.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_281.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_281.jpg, 0, 1, 0, 30.19001
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_383.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_383.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_383.jpg, 0, 1, 0, 30.19024
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_485.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_485.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_485.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_586.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_586.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_586.jpg, 0.0312456, 1, 0, 30.1901
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_686.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_686.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_686.jpg, 0.3335364, 1, 0, 30.16398
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_787.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_787.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_787.jpg, 0.09748771, 1, 0, 30.19146
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_887.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_887.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_887.jpg, 0, 1, 0, 30.1895
F:\CarSim\Data\IMG\center_2019_10_10_14_11_29_988.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_29_988.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_29_988.jpg, 0, 1, 0, 30.19024
F:\CarSim\Data\IMG\center_2019_10_10_14_11_30_090.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_11_30_090.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_11_30_090.jpg, 0, 1, 0, 30.19027
